x,y,z,time
-6.68728303628718e-07,0.0687588954317561,-0.000886749275776904,0.466428571428571
-6.6873921150341e-07,0.068758895502197,-0.000886756653403089,0.467142857142857
-6.68750292793023e-07,0.0687588955789621,-0.000886764666335626,0.467857142857143
-6.68761723413426e-07,0.0687588956618948,-0.000886773298447721,0.468571428571429
-6.68773746789908e-07,0.0687588957508383,-0.000886782533643491,0.469285714285714
-6.68786614594407e-07,0.0687588958456354,-0.000886792355835226,0.47
-6.68800526858397e-07,0.0687588959461285,-0.000886802748920648,0.470714285714286
-6.68815584972658e-07,0.0687588960521592,-0.000886813696766347,0.471428571428571
-6.68831767795893e-07,0.0687588961635688,-0.000886825183200206,0.472142857142857
-6.68848935593983e-07,0.0687588962801975,-0.000886837192011746,0.472857142857143
-6.68866860180456e-07,0.0687588964018852,-0.000886849706955881,0.473571428571429
-6.68885273891583e-07,0.0687588965284711,-0.000886862711753483,0.474285714285714
-6.68903926131867e-07,0.0687588966597936,-0.000886876190081827,0.475
-6.68922634910723e-07,0.0687588967956902,-0.000886890125549658,0.475714285714286
-6.68941322213901e-07,0.0687588969359972,-0.000886904501654827,0.476428571428571
-6.68960025800195e-07,0.0687588970805491,-0.000886919301726384,0.477142857142857
-6.68978885224881e-07,0.0687588972291779,-0.000886934508856883,0.477857142857143
-6.68998105450727e-07,0.068758897381713,-0.000886950105833283,0.478571428571429
-6.69017906170313e-07,0.0687588975379801,-0.00088696607507589,0.479285714285714
-6.69038467969697e-07,0.0687588976978011,-0.000886982398593766,0.48
-6.69059887107426e-07,0.068758897860994,-0.000886999057962324,0.480714285714286
-6.6908214882214e-07,0.0687588980273727,-0.000887016034325072,0.481428571428571
-6.69105125074284e-07,0.0687588981967474,-0.000887033308417382,0.482142857142857
-6.69128597286774e-07,0.0687588983689248,-0.000887050860606868,0.482857142857143
-6.69152299108875e-07,0.0687588985437086,-0.000887068670942872,0.483571428571429
-6.69175969713905e-07,0.0687588987209,-0.000887086719207278,0.484285714285714
-6.69199405700501e-07,0.068758898900298,-0.00088710498496023,0.485
-6.69222499905461e-07,0.0687588990816999,-0.000887123447577004,0.485714285714286
-6.69245258354553e-07,0.0687588992649013,-0.000887142086275632,0.486428571428571
-6.69267791546244e-07,0.0687588994496968,-0.000887160880138107,0.487142857142857
-6.69290282149514e-07,0.0687588996358797,-0.000887179808130402,0.487857142857143
-6.69312936624158e-07,0.0687588998232425,-0.000887198849127624,0.488571428571429
-6.69335931952068e-07,0.0687589000115774,-0.000887217981950048,0.489285714285714
-6.69359369724971e-07,0.0687589002006765,-0.000887237185413867,0.49
-6.69383248028686e-07,0.0687589003903326,-0.000887256438397425,0.490714285714286
-6.69407457351568e-07,0.0687589005803397,-0.00088727571992034,0.491428571428571
-6.69431801151675e-07,0.0687589007704941,-0.000887295009229924,0.492142857142857
-6.69456036074466e-07,0.068758900960595,-0.00088731428588732,0.492857142857143
-6.69479922426529e-07,0.0687589011504451,-0.000887333529845407,0.493571428571429
-6.69503273355731e-07,0.0687589013398512,-0.000887352721511702,0.494285714285714
-6.69525991694896e-07,0.0687589015286249,-0.000887371841792146,0.495
-6.69548086404113e-07,0.0687589017165825,-0.000887390872115106,0.495714285714286
-6.69569665255593e-07,0.0687589019035454,-0.000887409794438398,0.496428571428571
-6.6959090574679e-07,0.0687589020893399,-0.000887428591244965,0.497142857142857
-6.69612011009794e-07,0.0687589022737969,-0.000887447245534209,0.497857142857143
-6.69633160682516e-07,0.0687589024567528,-0.000887465740815825,0.498571428571429
-6.69654467669001e-07,0.0687589026380483,-0.000887484061111114,0.499285714285714
-6.69675950281783e-07,0.0687589028175297,-0.000887502190963914,0.5
-6.69697525774762e-07,0.068758902995048,-0.000887520115459939,0.500714285714286
-6.69719026512831e-07,0.06875890317046,-0.000887537820250392,0.501428571428571
-6.69740235020977e-07,0.0687589033436278,-0.000887555291573921,0.502142857142857
-6.69760929996808e-07,0.0687589035144194,-0.000887572516270536,0.502857142857143
-6.69780932963409e-07,0.0687589036827085,-0.000887589481782368,0.503571428571429
-6.69800145117443e-07,0.0687589038483744,-0.000887606176138525,0.504285714285714
-6.69818566130798e-07,0.0687589040113017,-0.000887622587924448,0.505
-6.69836290721247e-07,0.06875890417138,-0.000887638706239251,0.505714285714286
-6.69853483825156e-07,0.0687589043285035,-0.000887654520646853,0.506428571428571
-6.69870340055721e-07,0.0687589044825705,-0.000887670021127862,0.507142857142857
-6.69887036703096e-07,0.0687589046334832,-0.000887685198038783,0.507857142857143
